/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;12401;7743.479999999989;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_18_n500_m50.txt;51365;7744.879999999991;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;1386;7615.939999999981;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;3029;7639.829999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;4851;7675.129999999985;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_19_n500_m50.txt;17025;7750.5799999999945;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;1087;7644.689999999994;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;1848;7697.37;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;2545;7746.839999999988;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;5742;7780.969999999993;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_1_n500_m50.txt;39022;7784.039999999996;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;1061;7583.910000000001;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;4709;7642.78999999999;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;8477;7652.140000000007;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;12206;7667.439999999998;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;16261;7678.929999999994;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;25070;7691.780000000021;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_20_n500_m50.txt;138897;7697.240000000008;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;1237;7608.940000000006;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;2163;7673.590000000007;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;5816;7681.61;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;9006;7702.6199999999835;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;59699;7703.799999999992;
/home/tiago/Repositorios/Github/mdplib_2010/MDG-a/MDG-a_2_n500_m50.txt;206577;7711.169999999974;
