/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;100097;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;95964;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;82300;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;91785;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198085;113339.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198774;113483.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2198092;113524.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198734;113318.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197742;113479.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;96273;7725.9799999999805
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;84153;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;90174;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;99439;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;96695;7751.7399999999825
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;101353;7728.270000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;102487;7722.379999999969
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;90658;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;98403;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;98007;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;89785;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;98146;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;89202;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;88742;7692.619999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;102497;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;83856;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;99833;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;96272;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;86021;7780.969999999993
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;92515;7697.240000000008
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197760;113070.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198004;113124.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197944;113417.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197795;113551.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2198476;113586.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;97460;7713.750000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;95333;7742.970000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;93541;7742.460000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;100818;7689.92000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;106722;7751.7399999999825
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;104933;7732.090000000007
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;106525;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;92428;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;94293;7737.3499999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;103224;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;100145;7726.989999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;101176;7793.549999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;99303;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;92870;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;99688;7775.199999999981
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;84534;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;98445;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;95431;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;87322;7780.969999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;94266;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198371;113387.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197775;113217.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197648;113336.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198366;113558.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197472;113458.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;91312;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;77719;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;85592;7742.460000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;89816;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;91791;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;96721;7714.859999999978
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;99650;7722.379999999969
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;79445;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;89568;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;95603;7738.710000000014
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86801;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;92203;7793.549999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;88374;7783.2299999999905
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83545;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;94415;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;80038;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;90921;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;90223;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;79487;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;88222;7699.860000000026
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197731;113342.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197531;113390.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197787;113575.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2199175;113350.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2198041;113586.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;87603;7731.5
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;74436;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;82243;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;87732;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;89856;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;91720;7738.060000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;98803;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;80028;7748.1799999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;85291;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;92488;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;85756;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;91448;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;85076;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83306;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;93350;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;77380;7740.139999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;89142;7743.479999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;85944;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;76777;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;84155;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197821;113451.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197835;113378.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197613;113461.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2199176;113379.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197843;113636.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;88398;7713.750000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;74960;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;83361;7753.460000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;88963;7690.829999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;92477;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;94201;7738.060000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;97379;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;77909;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;89273;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;93209;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86768;7715.820000000007
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;87758;7760.510000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;88173;7783.229999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;85508;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;91544;7775.199999999981
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;78042;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;92036;7743.479999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;84001;7717.570000000008
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;77977;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;85580;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198140;113328.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198106;113388.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197752;113654.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197584;113411.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197503;113479.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;87070;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;74976;7718.569999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;84523;7744.970000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;88985;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;89492;7742.020000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;93911;7738.060000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;93526;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;78292;7739.5399999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;85980;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;91630;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86818;7739.199999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;88008;7780.049999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;86709;7780.829999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;84274;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89848;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;76200;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;89255;7743.479999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;86316;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;77662;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;84988;7699.860000000026
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2198116;113455.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2198306;113422.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197482;113503.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197538;113434.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197540;113495.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;85428;7741.729999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;75691;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;81567;7744.970000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;90068;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;89295;7751.7399999999825
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;95720;7728.270000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;97920;7715.199999999976
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;78011;7743.129999999987
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;87181;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;93330;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;86124;7723.899999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;89096;7793.549999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;85396;7783.2299999999905
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83668;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;91639;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;78463;7756.660000000011
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;90552;7743.479999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;85929;7750.5799999999945
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;77292;7784.039999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;85614;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197543;113570.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197699;113355.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197636;113225.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2198347;113450.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197720;113492.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;88363;7731.5
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;73898;7742.970000000003
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;80760;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;89711;7692.529999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;90320;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;97610;7738.060000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;96069;7722.379999999969
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;79110;7743.129999999987
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;89643;7747.870000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;91747;7747.960000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;88318;7726.989999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;91926;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;87549;7782.41999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;85455;7704.249999999985
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;92639;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;80221;7772.460000000005
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;92557;7744.879999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;87965;7745.749999999994
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_1_n500_m50.txt;76450;7780.969999999997
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_20_n500_m50.txt;85917;7718.490000000016
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_21_n2000_m200.txt;2197561;113314.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_22_n2000_m200.txt;2197792;113561.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_23_n2000_m200.txt;2197897;113419.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_24_n2000_m200.txt;2197710;113355.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_25_n2000_m200.txt;2197538;113594.0
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_2_n500_m50.txt;87337;7731.5
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_3_n500_m50.txt;71697;7745.069999999996
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_4_n500_m50.txt;82793;7751.570000000002
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_5_n500_m50.txt;89935;7698.130000000006
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_6_n500_m50.txt;91222;7757.09999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_7_n500_m50.txt;92581;7728.270000000001
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_8_n500_m50.txt;96268;7734.389999999974
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_9_n500_m50.txt;75717;7743.129999999987
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_10_n500_m50.txt;87377;7733.8600000000015
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_11_n500_m50.txt;91452;7754.500000000012
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_12_n500_m50.txt;85839;7726.989999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_13_n500_m50.txt;86221;7798.42999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_14_n500_m50.txt;84099;7782.41999999999
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_15_n500_m50.txt;83168;7692.619999999991
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_16_n500_m50.txt;89901;7792.76999999998
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_17_n500_m50.txt;73726;7740.139999999995
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_18_n500_m50.txt;86770;7743.479999999989
/home/usuario/Downloads/mdplib_2010/MDG_a/MDG-a_19_n500_m50.txt;84186;7750.5799999999945
