/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;6443;19701.53477000006;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;8041;19701.534770000075;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;37113;19701.534770000082;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;759;19547.206850000024;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;1027;19547.20685000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;1758;19547.206850000042;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;2004;19547.206850000064;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;41443;19547.20685000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;691;19596.468380000046;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;1343;19596.46838000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;3154;19596.468380000053;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;4536;19596.468380000057;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;7412;19596.46838000006;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;10463;19596.468380000064;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;23682;19596.46838000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;70997;19596.468380000075;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;654;19602.621989999978;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;913;19602.621989999985;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;1198;19602.62199;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;1432;19602.62199000002;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;2251;19602.621990000025;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;2998;19602.621990000036;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;10459;19602.621990000043;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;12506;19602.621990000047;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;69174;19602.62199000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;742;19421.5390800001;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;1497;19421.53908000011;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;2121;19421.539080000115;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;3288;19421.53908000012;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;4748;19421.539080000122;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;14140;19421.539080000126;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;51703;19421.53908000013;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;981;19532.770690000045;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;1510;19534.30358;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;3471;19534.30358000003;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;6882;19534.303580000033;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;13855;19534.30358000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;15988;19534.303580000047;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;100289;19534.30358000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;714;19487.320529999957;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;3850;19487.32052999996;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;15212;19487.320529999968;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;15542;19487.320529999986;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;617;19221.628779999992;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;846;19221.628779999995;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;1023;19221.628780000017;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;2882;19221.62878000002;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;4640;19221.62878000003;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;5265;19221.62878000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;574;19702.011230000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;863;19703.005290000037;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;1118;19703.339910000024;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;3812;19703.33991000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;5447;19703.339910000042;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;14436;19703.339910000046;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;33417;19703.33991000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;657;19586.191670000062;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;1794;19587.120180000064;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;11925;19587.120180000067;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;33237;19587.12018000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;44813;19587.12018000009;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;58595;19587.120180000096;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;64569;19587.1201800001;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;693;19360.223929999942;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;1200;19360.22392999996;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;1710;19360.223929999967;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;3731;19360.22392999999;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;5613;19360.22393000001;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;13038;19360.22393000002;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;689;19366.698519999954;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;3427;19366.69851999996;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;6060;19366.69851999997;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;6428;19366.698519999976;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;29074;19366.69851999999;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;867;19458.56466000006;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;6281;19458.564660000065;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;11407;19458.564660000073;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;73434;19458.564660000076;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;754;19422.05063000012;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;1516;19422.05063000013;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;2153;19422.050630000147;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;3567;19422.146400000078;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;8132;19422.146400000114;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;10122;19422.146400000132;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;10728;19422.146400000147;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_15_n500_m50.txt;13423;19422.14640000017;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_16_n500_m50.txt;713;19680.20477000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_16_n500_m50.txt;2977;19680.20477000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_16_n500_m50.txt;3271;19680.204770000055;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_16_n500_m50.txt;26583;19680.20477000006;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_17_n500_m50.txt;981;19331.388410000094;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_17_n500_m50.txt;4909;19331.388410000098;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_17_n500_m50.txt;6385;19331.38841000011;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_17_n500_m50.txt;9557;19331.388410000123;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_18_n500_m50.txt;672;19461.394599999887;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_18_n500_m50.txt;966;19461.394599999916;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_18_n500_m50.txt;1244;19461.39459999993;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_19_n500_m50.txt;834;19473.85992999996;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_19_n500_m50.txt;1319;19477.325770000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_19_n500_m50.txt;3718;19477.325770000014;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_19_n500_m50.txt;7461;19477.325770000018;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_19_n500_m50.txt;13468;19477.325770000036;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_1_n500_m50.txt;672;19485.186970000046;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_1_n500_m50.txt;1698;19485.18697000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_1_n500_m50.txt;58985;19485.18697000008;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_20_n500_m50.txt;729;19604.843560000016;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_20_n500_m50.txt;1386;19604.843560000023;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_20_n500_m50.txt;40007;19604.84356000003;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_20_n500_m50.txt;45949;19604.843560000045;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;792;19700.881970000013;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;1391;19701.534770000053;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;1698;19701.534770000068;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;2040;19701.534770000082;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_2_n500_m50.txt;38449;19701.534770000086;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;662;19547.206850000057;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_3_n500_m50.txt;21504;19547.206850000064;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;729;19596.46838000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;1835;19596.468380000053;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;2209;19596.468380000057;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_4_n500_m50.txt;2550;19596.468380000082;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;767;19602.621990000047;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_5_n500_m50.txt;10597;19602.62199000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;787;19421.53908000009;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;1553;19421.539080000104;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;3881;19421.53908000012;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;14396;19421.539080000148;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_6_n500_m50.txt;56324;19421.53908000015;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;953;19531.241060000026;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;1866;19534.30358000003;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;3937;19534.303580000036;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;4766;19534.303580000047;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_7_n500_m50.txt;116822;19534.30358000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;769;19484.61741999999;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;1100;19486.43283999996;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;1476;19487.320529999928;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;3270;19487.320529999954;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;7534;19487.320529999968;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;52002;19487.320529999975;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_8_n500_m50.txt;74580;19487.32052999998;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;638;19221.62877999999;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;866;19221.62878;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;1185;19221.628780000025;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_9_n500_m50.txt;27715;19221.62878000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;1012;19703.33991000003;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;2091;19703.339910000042;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;7372;19703.339910000046;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;13289;19703.33991000005;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_10_n500_m50.txt;25670;19703.339910000053;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;985;19586.191670000055;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;1383;19587.12018000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;11168;19587.120180000074;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_11_n500_m50.txt;31831;19587.120180000096;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;947;19360.057359999897;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;1311;19360.223929999967;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;5093;19360.223929999982;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;6757;19360.223929999986;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;11779;19360.223930000004;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_12_n500_m50.txt;19823;19360.223930000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;792;19363.253349999974;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;1195;19363.253349999988;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;1757;19366.698519999947;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;2039;19366.69851999995;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;11239;19366.698519999958;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_13_n500_m50.txt;13956;19366.698519999976;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;728;19458.56466000006;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;1191;19458.564660000065;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;36976;19458.56466000007;
/home/tiago/Repositorios/Github/mdplib_2010/GKD-c/GKD-c_14_n500_m50.txt;40051;19458.564660000073;
