/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;10106;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;43530;9677.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;101679;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;264861;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;29690;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;140095;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;382206;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;531179;62392.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;96681;7094.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;404915;26220.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;950499;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;245;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1997970;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;539;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1066;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1430;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;2055;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;6160;4444.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;15370;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;32717;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;10113;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;41621;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;99765;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;262883;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28557;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;134404;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;395213;36274.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;524763;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;93730;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;387227;26246.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;951048;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;213;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1955621;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;567;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1058;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1348;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;2053;1237.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5624;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;15145;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;33906;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9868;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;42492;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;97835;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;259488;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;30581;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;143329;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;403381;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;550076;62416.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;89546;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;360199;26246.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;899505;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;211;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1759692;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;519;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1007;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1292;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1836;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5443;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14465;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;31835;16224.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9507;2672.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;41601;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;98114;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;241144;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;27742;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;128435;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;368414;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;500571;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;90757;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;360348;26220.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;865186;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;185;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1789425;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;512;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;996;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1275;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1929;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5304;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14651;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;31693;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9419;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;39295;9683.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;106006;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;246720;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28323;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;142075;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;463451;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;652011;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;93149;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;365377;26235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;968213;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;226;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1869240;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;499;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;988;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1260;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1900;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5288;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14392;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;31832;16224.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;8949;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;40215;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;92038;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;304159;35866.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28636;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;132380;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;365690;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;510759;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;88199;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;365295;26235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;855683;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;195;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1821883;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;513;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1029;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1278;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1909;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5624;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14328;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;31528;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9020;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;38156;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;91811;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;288638;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28236;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;133421;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;363945;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;498351;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;91738;7105.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;363713;26210.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;890487;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;221;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1834375;97317.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;519;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1007;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1302;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1919;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5699;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14741;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;32340;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9494;2667.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;40534;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;93623;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;246732;35866.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;27472;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;127750;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;364866;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;511824;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;92866;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;351504;26210.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;869616;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;185;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1825224;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;507;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1040;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1309;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1988;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5373;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14132;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;30966;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9236;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;40538;9670.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;95713;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;240309;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;27566;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;135308;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;363003;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;512980;62416.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;88720;7105.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;480465;26220.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;925852;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;196;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;2107881;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;529;1185.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1019;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1321;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1974;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5238;4444.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14685;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;32405;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;8996;2667.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;39234;9670.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;93959;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;243963;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28663;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;136150;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;373379;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;506343;62392.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;89815;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;362400;26246.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;880383;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;207;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1854420;97317.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;527;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1011;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1271;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1964;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5556;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14573;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;31417;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9469;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;39495;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;92159;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;246689;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28163;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;134230;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;362265;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;505515;62371.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;88054;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;369906;26235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;903098;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;205;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1920256;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;521;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1023;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1333;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;2023;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5580;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14115;9413.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;32016;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;9282;2672.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;41053;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;93458;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;245330;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28716;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;136122;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;367100;36285.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;518193;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;84918;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;362450;26246.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;886066;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;238;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;1784429;97317.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;515;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;1015;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;1278;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;1899;1236.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;5368;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;14285;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;32034;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;8896;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;37887;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;90878;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;245656;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;28317;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;130331;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;359270;36274.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;506206;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;88809;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;369834;26246.0;
