/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;61;4136.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;88;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;71;1202.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;98;1210.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;121;1226.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;178;1229.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;363;1231.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;404;1237.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;113;4426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;147;4427.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;234;4442.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;1384;4444.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;2517;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;187;9360.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;268;9383.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;330;9406.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;395;9412.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;1386;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;199;16133.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;293;16138.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;395;16174.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;615;16181.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;890;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;202;2613.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;239;2646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;296;2661.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;1594;2662.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;2512;2666.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;4353;2667.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;8963;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;248;9579.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;667;9659.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;3302;9666.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;16472;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;548;20645.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;7586;20673.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;10016;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;910;35794.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;4607;35826.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;6803;35846.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;27403;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;249;4641.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;1816;4642.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;7376;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;468;16715.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;789;16781.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;1410;16877.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;6190;16904.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;11734;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;13706;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;1812;36219.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;5962;36262.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;36731;36263.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;68144;36274.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;294467;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;2105;62302.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;3671;62311.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;17559;62379.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;176545;62416.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;373;6971.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;1219;7010.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;1963;7094.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;42474;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;844;26138.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;2759;26139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;4579;26180.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;18780;26191.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;21087;26209.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;90555;26235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;181323;26246.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;2680;56507.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;8594;56512.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;12108;56563.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;103625;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;37;323.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;50;329.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;61;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;5518;97208.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;14970;97212.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;52408;97286.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;717602;97297.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;924934;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;61;1155.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;69;1164.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;80;1185.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;159;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;55;2381.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;86;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;42;4137.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;231;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;91;1167.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;100;1214.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;112;1221.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;258;1228.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;317;1232.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;892;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;121;4373.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;172;4427.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;225;4442.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;2343;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;127;9344.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;245;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;213;16181.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;2704;16195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;2926;16196.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;5281;16218.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;23925;16224.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;125;2640.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;156;2650.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;191;2658.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;294;2662.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;1543;2663.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;4603;2667.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;6367;2672.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;235;9542.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;333;9554.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;440;9583.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;674;9598.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;3357;9623.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;4774;9643.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;4888;9654.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;6337;9666.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;13960;9683.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;23182;9684.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;441;20659.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;2741;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;8418;20734.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;878;35799.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;2341;35844.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;15372;35866.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;59691;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;236;4549.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;338;4596.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;637;4617.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;706;4641.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;9170;4642.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;10971;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;420;16682.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;754;16851.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;1119;16874.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;7330;16912.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;25004;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;1579;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;1577;62311.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;21864;62358.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;69625;62389.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;107698;62392.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;192475;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;427;7025.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;2338;7033.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;11494;7076.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;18477;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;1249;26116.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;2155;26172.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;5576;26193.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;9689;26200.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;60227;26210.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;83639;26218.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;94881;26220.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;2681;56512.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;68828;56570.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;535942;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;30;323.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;42;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;4618;97230.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;49178;97293.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;174629;97296.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;558569;97328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;51;1181.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;64;1185.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_2_n100_m20.txt;159;1195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;45;2379.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;71;2380.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;86;2386.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;96;2408.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;125;2436.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_3_n100_m30.txt;140;2457.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;45;4132.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;51;4136.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;144;4137.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_4_n100_m40.txt;181;4139.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;97;1214.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;114;1224.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;126;1232.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;260;1235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_5_n200_m20.txt;329;1243.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;100;4389.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;127;4415.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;208;4431.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;245;4434.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;280;4441.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;453;4444.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_6_n200_m40.txt;2579;4448.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;119;9385.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;321;9398.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;392;9412.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_7_n200_m60.txt;1160;9418.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;216;16195.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;1403;16201.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_8_n200_m80.txt;11238;16225.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;130;2646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;162;2656.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;191;2657.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;691;2661.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;827;2663.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;881;2668.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_9_n300_m30.txt;3093;2676.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;205;9573.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;440;9590.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;579;9665.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_10_n300_m60.txt;3335;9683.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;409;20619.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;789;20637.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;2417;20639.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;3424;20659.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;5103;20664.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;5950;20696.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_11_n300_m90.txt;38742;20718.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;645;35656.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;1385;35794.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;6272;35808.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;9454;35838.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;35483;35866.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_12_n300_m120.txt;175986;35878.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;255;4598.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;1382;4642.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;2927;4646.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_13_n400_m40.txt;24145;4651.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;866;16897.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;14540;16940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_14_n400_m80.txt;120176;16941.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;1560;36258.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;3787;36259.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;15906;36263.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;19052;36274.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_15_n400_m120.txt;328779;36291.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;2596;62286.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;6202;62311.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;20096;62313.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;28538;62347.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;32535;62416.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_16_n400_m160.txt;80247;62426.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;386;6940.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;590;6942.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;786;6970.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;1431;7019.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;2048;7022.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;4751;7025.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;5070;7054.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;6962;7071.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_17_n500_m50.txt;8711;7112.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;1903;26140.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;3024;26191.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;33820;26200.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;42476;26209.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_18_n500_m100.txt;175549;26235.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;2906;56512.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;8324;56544.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;163525;56565.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;319881;56570.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_19_n500_m150.txt;382901;56572.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;39;317.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;44;325.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;57;328.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_1_n100_m10.txt;66;333.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;5926;97175.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;11645;97208.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;54663;97211.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;103263;97237.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;159351;97277.0;
/home/usuario/Downloads/mdplib_2010/SOM_b/SOM-b_20_n500_m200.txt;795430;97278.0;
