/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_30_n2000_m200.txt;1465045;1.1243601151642505E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_31_n2000_m200.txt;230799;1.1177936834429706E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_31_n2000_m200.txt;524417;1.1193509322822345E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_31_n2000_m200.txt;775427;1.1194809505638883E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_31_n2000_m200.txt;1026211;1.1208162738349482E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_32_n2000_m200.txt;313002;1.119445915661422E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_32_n2000_m200.txt;596713;1.1198151472699232E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_32_n2000_m200.txt;1263810;1.122040890780177E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_33_n2000_m200.txt;214250;1.1190344734970652E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_33_n2000_m200.txt;645915;1.1242554036609862E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_34_n2000_m200.txt;333264;1.1214040084674982E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_34_n2000_m200.txt;1737719;1.1232063432943435E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_35_n2000_m200.txt;300474;1.1197541090901835E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_35_n2000_m200.txt;884576;1.1227895173044663E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_35_n2000_m200.txt;1208829;1.1230490696422275E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_36_n2000_m200.txt;307270;1.1197319681534104E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_36_n2000_m200.txt;659555;1.1233037292336611E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_37_n2000_m200.txt;226469;1.1210785949471356E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_37_n2000_m200.txt;724757;1.1214216297620889E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_37_n2000_m200.txt;1891756;1.123636750073814E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_37_n2000_m200.txt;2122182;1.1238113153429683E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_38_n2000_m200.txt;262980;1.1215231944949517E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_38_n2000_m200.txt;957708;1.1232043035370497E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_39_n2000_m200.txt;332047;1.1183731168719329E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_39_n2000_m200.txt;668561;1.1218360388326155E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;336;758942.0500000027;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;707;766397.6200000001;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;1513;767331.1100000006;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;2528;770288.429999998;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;5748;770454.3299999979;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;14639;771376.929999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;16307;772276.0900000004;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;19866;772352.2699999994;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;23897;776589.0900000004;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_3_n500_m50.txt;32403;776768.1700000006;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_40_n2000_m200.txt;288019;1.1213459280989682E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_40_n2000_m200.txt;748051;1.1234053974891858E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;483;754892.9799999994;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;876;767788.3600000003;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;19899;769609.6900000009;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;43676;769951.3300000007;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;54829;770061.84;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;83394;770408.5499999989;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_4_n500_m50.txt;98063;770801.6700000002;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;599;761514.2200000003;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;845;764824.2999999989;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;2721;765198.0700000012;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;3257;770763.8899999988;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;9091;770940.1299999987;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_5_n500_m50.txt;92465;775610.9599999993;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;301;753993.1999999974;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;630;769637.6700000009;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;4227;772612.3300000009;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_6_n500_m50.txt;19539;773475.0900000011;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;405;764506.7700000005;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;874;767571.9900000027;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;1804;767679.0500000005;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;3309;768227.7400000024;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;8666;769728.8000000009;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;16433;770967.5900000002;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;20649;771162.6799999994;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;51536;773347.4799999996;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_7_n500_m50.txt;52646;774674.0899999995;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;543;767634.8899999977;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_8_n500_m50.txt;4465;776186.2199999982;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;394;756570.5500000003;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;714;765837.8299999972;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;1060;768047.609999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;3832;769758.2199999958;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_9_n500_m50.txt;13350;772877.2899999991;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;497;769567.7599999994;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;1191;771677.0200000008;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;2733;771853.4799999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;32350;772928.9399999989;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_10_n500_m50.txt;35324;773632.0399999997;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;380;764216.5499999991;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;1787;767118.3200000019;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;2822;767171.4899999988;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;3484;768105.7700000007;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_11_n500_m50.txt;6067;774672.8800000008;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;525;757884.5299999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;1444;759710.789999998;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;2073;761111.0699999996;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;2593;761631.7099999982;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;2955;762177.9299999973;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;3526;764711.0899999975;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;6049;765355.209999996;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;9742;768145.4099999992;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;12250;770923.8599999994;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;31993;770968.6799999998;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_12_n500_m50.txt;35663;771543.8799999988;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;331;757093.4600000026;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;631;762027.6399999978;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;988;763811.2400000007;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;1306;766009.3200000011;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;2166;768067.6100000013;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;2378;770590.5200000015;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;24447;771504.9700000014;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_13_n500_m50.txt;35739;771986.250000002;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;429;769579.8200000001;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;1081;773454.7300000006;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;2245;775181.2100000005;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_14_n500_m50.txt;2817;781603.2800000027;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;519;769092.1900000006;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;860;773976.7500000012;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;40349;774288.3300000016;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_15_n500_m50.txt;82911;775944.9400000012;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;339;755238.2100000007;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;881;762280.6799999996;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;1691;764954.8300000023;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;2441;765400.9300000002;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;3788;765803.1300000008;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;5316;766954.4900000001;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;8731;769281.0200000001;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;15695;770549.8700000027;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;16702;771361.2400000001;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_16_n500_m50.txt;21466;773973.1500000004;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;425;762512.79;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;1799;762663.6299999983;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;2012;765026.4199999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;2414;769912.1399999993;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;6942;770976.2099999989;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;48430;771044.8299999993;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_17_n500_m50.txt;72763;771219.5699999993;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;557;767876.2899999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_18_n500_m50.txt;4338;771614.2899999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;425;765980.7900000024;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;694;767362.2700000007;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;1347;771832.1400000006;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;2474;772407.3100000011;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;4159;773563.7200000016;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_19_n500_m50.txt;19287;774432.2699999999;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;462;767594.5999999992;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;3023;772419.9400000008;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_1_n500_m50.txt;12422;775215.4700000036;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;451;777000.3699999979;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_20_n500_m50.txt;3414;778644.6499999972;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_21_n2000_m200.txt;287254;1.1223616141355243E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_21_n2000_m200.txt;882160;1.12379256195014E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_22_n2000_m200.txt;245800;1.1197669128970398E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_22_n2000_m200.txt;580663;1.121563493087316E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_22_n2000_m200.txt;1767720;1.1234002134897774E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_23_n2000_m200.txt;255999;1.1186057685927227E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_23_n2000_m200.txt;519199;1.1211540961413072E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_23_n2000_m200.txt;1107326;1.1235356454769226E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_24_n2000_m200.txt;201316;1.1171614032733228E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_24_n2000_m200.txt;440385;1.1174425680868158E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_24_n2000_m200.txt;702627;1.1175743088411001E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_24_n2000_m200.txt;926233;1.1183332286673613E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_24_n2000_m200.txt;1203568;1.1208672106635967E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_25_n2000_m200.txt;220070;1.1171576301826902E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_25_n2000_m200.txt;635142;1.117748062810316E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_25_n2000_m200.txt;895712;1.1192675353382003E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_25_n2000_m200.txt;1457144;1.1205950259119708E7;
/home/usuario/Downloads/mdplib_2010/MDG_b/MDG-b_26_n2000_m200.txt;205386;1.1208304444739152E7;
